chr7	151855818	137654449	137717471	-	chr7	159345973	144186948	144250202	44941	63254	255	cm:i:6838
chr7	151855818	69905066	69977032	-	chr7	159345973	76071552	76143550	45991	71998	255	cm:i:6796
chr7	151855818	86807683	86861497	-	chr7	159345973	86214718	86268917	36601	54199	255	cm:i:5394
chr7	151855818	75247191	75317011	-	chr7	159345973	97827816	97897894	45984	70078	255	cm:i:6782
chr7	151855818	45438269	45519506	+	chr7	159345973	45104355	45185173	42094	81237	255	cm:i:6365
chr7	151855818	103214387	103274845	+	chr7	159345973	109876824	109938304	20983	61480	255	cm:i:3101
chr7	151855818	111788370	111818322	+	chr7	159345973	118451078	118481051	22844	29973	255	cm:i:3383
chr7	151855818	9474823	9595884	+	chr7	159345973	9498876	9620575	39165	121699	255	cm:i:5666
chr7	151855818	69109330	69180919	-	chr7	159345973	74986202	75057882	42247	71680	255	cm:i:6516
chr7	151855818	69448871	69545852	-	chr7	159345973	76414835	76511369	44737	96981	255	cm:i:6571
chr7	151855818	67144084	67224549	+	chr7	159345973	72524902	72605327	44875	80465	255	cm:i:6408
chr7	151855818	62521682	62594298	+	chr7	159345973	67990370	68063041	44193	72671	255	cm:i:6532
chr7	151855818	119699263	119766554	+	chr7	159345973	126265362	126332203	44654	67291	255	cm:i:6356
chr7	151855818	67431430	67511805	+	chr7	159345973	72870152	72951020	43662	80868	255	cm:i:6345
chr7	151855818	58608394	58728934	+	chr7	159345973	63744374	63863059	40752	120540	255	cm:i:5803
chr7	151855818	60221446	60249034	+	chr7	159345973	65492359	65520621	9960	28262	255	cm:i:1271
chr7	151855818	60842943	60890615	+	chr7	159345973	66113991	66161522	29228	47672	255	cm:i:4423
chr7	151855818	5958251	6027052	-	chr7	159345973	6601622	6670240	41485	68801	255	cm:i:6113
chr7	151855818	59984864	60000217	+	chr7	159345973	65230777	65245726	10462	15353	255	cm:i:1617
chr7	151855818	60118228	60161704	+	chr7	159345973	65364112	65407711	29931	43599	255	cm:i:4541
chr7	151855818	57711067	57981763	+	chr7	159345973	62704327	62975202	50267	270875	255	cm:i:6128
chr7	151855818	86607950	86621500	-	chr7	159345973	86459904	86473456	10483	13552	255	cm:i:1570
chr7	151855818	86866535	86920637	-	chr7	159345973	86160699	86214698	31276	54102	255	cm:i:4511
chr7	151855818	61755774	61825675	+	chr7	159345973	67066262	67136821	42385	70559	255	cm:i:6133
chr7	151855818	86746442	86792322	-	chr7	159345973	86282105	86328223	35377	46118	255	cm:i:5314
chr7	151855818	36756980	36803976	+	chr7	159345973	36600519	36647567	17420	47048	255	cm:i:2714
chr7	151855818	56747534	56795838	+	chr7	159345973	56590822	56639508	21322	48686	255	cm:i:3271
chr7	151855818	103912646	103924002	+	chr7	159345973	110573076	110584414	8516	11356	255	cm:i:1270
chr7	151855818	111821597	111863256	+	chr7	159345973	118481197	118523339	31547	42142	255	cm:i:4668
chr7	151855818	61106131	61199177	+	chr7	159345973	66376412	66469345	35839	93046	255	cm:i:5394
chr7	151855818	143713775	143770158	-	chr7	159345973	153605379	153662445	39504	57066	255	cm:i:5790
chr7	151855818	67226637	67295761	+	chr7	159345973	72605641	72675119	41293	69478	255	cm:i:5855
chr7	151855818	129857905	129911428	+	chr7	159345973	136310391	136363955	38980	53564	255	cm:i:5804
chr7	151855818	126442593	126489068	+	chr7	159345973	132986440	133032997	35737	46557	255	cm:i:5540
chr7	151855818	60310252	60336646	+	chr7	159345973	65617199	65643864	16010	26665	255	cm:i:2426
chr7	151855818	60421303	60461350	+	chr7	159345973	65727982	65767932	22081	40047	255	cm:i:3271
chr7	151855818	146649530	146697805	-	chr7	159345973	149930535	149978630	36053	48275	255	cm:i:5471
chr7	151855818	5896849	5976173	-	chr7	159345973	6654158	6734018	38124	79860	255	cm:i:5571
chr7	151855818	6303664	6374543	+	chr7	159345973	6239566	6310027	38296	70879	255	cm:i:5650
chr7	151855818	36342746	36388031	+	chr7	159345973	36198449	36243727	33418	45285	255	cm:i:5154
chr7	151855818	57110074	57215031	+	chr7	159345973	57392622	57496907	36624	104957	255	cm:i:5558
chr7	151855818	729163	795842	+	chr7	159345973	797742	864251	35420	66679	255	cm:i:5101
chr7	151855818	53492318	53549420	-	chr7	159345973	53805115	53862214	38506	57102	255	cm:i:5492
chr7	151855818	71749929	71820352	-	chr7	159345973	101158004	101227756	34058	70423	255	cm:i:5271
chr7	151855818	61755774	61825675	-	chr7	159345973	72675417	72745627	38724	70210	255	cm:i:5428
chr7	151855818	119598276	119649833	+	chr7	159345973	126169127	126221370	35213	52243	255	cm:i:4956
chr7	151855818	58043629	58114579	+	chr7	159345973	63041855	63112406	30578	70950	255	cm:i:4702
chr7	151855818	39775780	39820382	+	chr7	159345973	39589460	39633827	32283	44602	255	cm:i:4980
chr7	151855818	6471580	6582121	+	chr7	159345973	6413300	6523522	35364	110541	255	cm:i:5221
chr7	151855818	122487529	122545107	+	chr7	159345973	129023232	129080505	32297	57578	255	cm:i:4904
chr7	151855818	4937294	5004351	+	chr7	159345973	5029056	5095456	36314	67057	255	cm:i:5124
chr7	151855818	71979705	72035177	-	chr7	159345973	100990742	101042805	11856	55472	255	cm:i:1614
chr7	151855818	105614114	105657029	+	chr7	159345973	112309416	112352360	33250	42944	255	cm:i:5160
chr7	151855818	137233604	137281371	-	chr7	159345973	143700806	143748629	34243	47823	255	cm:i:5070
chr7	151855818	58575060	58666928	+	chr7	159345973	63714613	63803961	28002	91868	255	cm:i:3964
chr7	151855818	59343497	59383094	+	chr7	159345973	64473416	64513345	27573	39929	255	cm:i:4153
chr7	151855818	32533675	32636261	+	chr7	159345973	32470624	32573046	29967	102586	255	cm:i:4410
chr7	151855818	143770289	143815663	-	chr7	159345973	153704381	153749414	32274	45374	255	cm:i:4714
chr7	151855818	69183207	69242798	-	chr7	159345973	74926263	74985925	32085	59662	255	cm:i:4744
chr7	151855818	26941469	26995447	-	chr7	159345973	26951752	27005871	32174	54119	255	cm:i:4729
chr7	151855818	119652911	119696766	+	chr7	159345973	126221355	126265336	31618	43981	255	cm:i:4652
chr7	151855818	120310718	120359662	-	chr7	159345973	65598377	65647334	32977	48957	255	cm:i:4673
chr7	151855818	100025346	100068302	+	chr7	159345973	106761905	106804905	30807	43000	255	cm:i:4568
chr7	151855818	151751911	151847290	+	chr8	145138636	281876	375836	23924	95379	255	cm:i:3439
chr7	151855818	103810166	103902812	+	chr7	159345973	110464969	110557479	30725	92646	255	cm:i:4602
chr7	151855818	151762012	151812922	-	chr1	248956422	819931	867147	25506	50910	255	cm:i:3873
chr7	151855818	135910920	135972666	+	chr7	159345973	142348067	142408946	29858	61746	255	cm:i:4523
chr7	151855818	145843053	145883592	-	chr7	159345973	150265996	150306660	29811	40664	255	cm:i:4573
chr7	151855818	70288039	70345610	-	chr7	159345973	75708333	75765767	29883	57571	255	cm:i:4449
chr7	151855818	67368259	67439652	+	chr7	159345973	72805304	72876827	31712	71523	255	cm:i:4525
chr7	151855818	67307752	67362620	+	chr7	159345973	72750130	72805232	30545	55102	255	cm:i:4440
chr7	151855818	56358581	56409960	+	chr7	159345973	56098944	56150049	30182	51379	255	cm:i:4370
chr7	151855818	135891613	135980543	+	chr7	159345973	142329324	142417892	29831	88930	255	cm:i:4380
chr7	151855818	60352590	60400302	+	chr7	159345973	65140816	65189416	28247	48600	255	cm:i:4161
chr7	151855818	135757252	135787311	+	chr7	159345973	142240653	142269975	22379	30059	255	cm:i:3442
chr7	151855818	69460422	69512374	-	chr7	159345973	76946260	76998229	28312	51969	255	cm:i:4199
chr7	151855818	136306018	136363974	+	chr7	159345973	142720704	142778648	31820	57956	255	cm:i:4318
chr7	151855818	32678505	32743324	+	chr7	159345973	34951446	35015913	32428	64819	255	cm:i:4261
chr7	151855818	67421701	67535795	-	chr7	159345973	75393267	75506963	31149	114094	255	cm:i:4247
chr7	151855818	54438389	54475592	+	chr7	159345973	54142976	54179829	28439	37203	255	cm:i:4260
chr7	151855818	149102184	149184370	+	chr7	159345973	156862253	156944354	28648	82186	255	cm:i:4230
chr7	151855818	71942248	72023265	-	chr7	159345973	100990823	101070609	18263	81017	255	cm:i:2577
chr7	151855818	53439561	53492250	+	chr7	159345973	53132042	53184587	31591	52689	255	cm:i:4225
chr7	151855818	34997865	35062351	+	chr7	159345973	32617148	32681318	32219	64486	255	cm:i:4182
chr7	151855818	60352590	60400302	+	chr7	159345973	65647455	65695443	28138	47988	255	cm:i:4143
chr7	151855818	66265357	66308720	-	chr7	159345973	67311379	67354813	27580	43434	255	cm:i:4168
chr7	151855818	59646609	59772978	+	chr7	159345973	64829564	64955968	27958	126404	255	cm:i:4123
chr7	151855818	58343932	58390743	-	chr7	159345973	57091026	57137554	28197	46811	255	cm:i:4059
chr7	151855818	137163065	137205497	-	chr7	159345973	143765336	143807679	27714	42432	255	cm:i:4081
chr7	151855818	57728979	57972480	+	chr7	159345973	62724098	62967846	20248	243748	255	cm:i:2411
chr7	151855818	58109920	58135780	+	chr7	159345973	63105913	63131398	11006	25860	255	cm:i:1579
chr7	151855818	36086596	36123734	+	chr7	159345973	35945836	35983292	26476	37456	255	cm:i:3951
chr7	151855818	146269957	146359540	+	chr7	159345973	153224567	153313897	26758	89583	255	cm:i:4030
chr7	151855818	4503292	4558463	+	chr7	159345973	4600439	4655961	11092	55522	255	cm:i:1540
chr7	151855818	5439276	5465769	+	chr7	159345973	5536690	5563838	14317	27148	255	cm:i:2108
chr7	151855818	137061386	137130312	+	chr7	159345973	143442106	143511546	25081	69440	255	cm:i:3773
chr7	151855818	44328083	44377655	+	chr7	159345973	102545675	102595361	26375	49686	255	cm:i:3924
chr7	151855818	33018052	33059700	-	chr7	159345973	55680331	55722668	26436	42337	255	cm:i:3875
chr7	151855818	58386978	58434359	+	chr7	159345973	63477682	63524973	26776	47381	255	cm:i:3824
chr7	151855818	44256506	44295061	+	chr7	159345973	102578678	102616984	24456	38555	255	cm:i:3754
chr7	151855818	29677352	29716127	-	chr7	159345973	32713942	32753076	26479	39134	255	cm:i:3822
chr7	151855818	44257283	44295061	+	chr7	159345973	102480275	102518005	24244	37778	255	cm:i:3718
chr7	151855818	71983418	72038428	-	chr7	159345973	100990742	101042805	10801	55010	255	cm:i:1485
chr7	151855818	69351535	69415948	+	chr7	159345973	75433094	75497134	24085	64413	255	cm:i:3660
chr7	151855818	35310708	35345275	+	chr12	133275309	63690946	63725458	24664	34567	255	cm:i:3618
chr7	151855818	39820390	39862568	-	chr7	159345973	43990905	44033311	24278	42406	255	cm:i:3583
chr7	151855818	57167507	57215031	+	chr7	159345973	57449191	57496907	25029	47716	255	cm:i:3560
chr7	151855818	60310252	60349445	-	chr7	159345973	126865367	126904564	25234	39197	255	cm:i:3563
chr7	151855818	39820390	39862568	-	chr7	159345973	102544343	102586757	24076	42414	255	cm:i:3540
chr7	151855818	6567007	6616129	+	chr7	159345973	6508674	6558286	23958	49612	255	cm:i:3546
chr7	151855818	39820390	39862560	-	chr7	159345973	102643445	102685835	24004	42390	255	cm:i:3527
chr7	151855818	60463004	60502600	+	chr7	159345973	65767941	65807518	23334	39596	255	cm:i:3413
chr7	151855818	60785979	60832200	+	chr7	159345973	66062109	66107702	23124	46221	255	cm:i:3406
chr7	151855818	75559225	75598622	-	chr7	159345973	97542667	97581723	23929	39397	255	cm:i:3468
chr7	151855818	97071052	97127804	+	chr7	159345973	103875448	103932587	23244	57139	255	cm:i:3467
chr7	151855818	61514506	61551935	+	chr7	159345973	66793686	66831366	22261	37680	255	cm:i:3346
chr7	151855818	86960114	86987068	-	chr7	159345973	86101598	86128300	18479	26954	255	cm:i:2576
chr7	151855818	137263805	137291960	-	chr7	159345973	143610991	143639228	22213	28237	255	cm:i:3432
chr7	151855818	135725503	135753559	+	chr7	159345973	142212543	142240641	20128	28098	255	cm:i:3060
chr7	151855818	98364215	98389289	+	chr7	159345973	105120771	105146161	18848	25390	255	cm:i:2976
chr7	151855818	118683313	118714324	+	chr7	159345973	125277298	125308304	22839	31011	255	cm:i:3370
chr7	151855818	61546726	61615735	+	chr7	159345973	66836034	66904639	22843	69009	255	cm:i:3367
chr7	151855818	32752893	32829749	+	chr7	159345973	32703561	32781161	19230	77600	255	cm:i:2816
chr7	151855818	69552668	69597566	-	chr7	159345973	76946261	76992184	23281	45923	255	cm:i:3364
chr7	151855818	58574959	58638736	-	chr7	159345973	56801213	56862387	22193	63777	255	cm:i:2795
chr7	151855818	57799146	58042425	+	chr7	159345973	62799570	63043115	23844	243545	255	cm:i:3272
chr7	151855818	75528649	75559193	-	chr7	159345973	97583056	97613535	19541	30544	255	cm:i:2854
chr7	151855818	75070822	75113570	-	chr7	159345973	98039823	98082624	22034	42801	255	cm:i:3203
chr7	151855818	69392817	69431678	-	chr7	159345973	102338611	102378475	22571	39864	255	cm:i:3213
chr7	151855818	58574959	58626536	+	chr7	159345973	63714532	63766260	21803	51728	255	cm:i:2836
chr7	151855818	44328083	44370985	+	chr7	159345973	102644766	102687744	21809	42978	255	cm:i:3208
chr7	151855818	57074325	57104046	+	chr7	159345973	57362839	57392619	21463	29780	255	cm:i:3227
chr7	151855818	69184637	69246504	+	chr7	159345973	75217889	75279754	21966	61867	255	cm:i:3219
chr7	151855818	149181140	149212552	+	chr7	159345973	156942067	156973942	21473	31875	255	cm:i:3199
chr7	151855818	76255801	76285340	-	chr7	159345973	96852691	96882204	21244	29539	255	cm:i:3113
chr7	151855818	69887021	69940779	-	chr7	159345973	66429347	66482448	24785	53758	255	cm:i:3159
chr7	151855818	59626857	59649669	+	chr7	159345973	64810481	64832623	14022	22812	255	cm:i:2005
chr7	151855818	59745400	59793664	+	chr7	159345973	64928575	64977092	8135	48517	255	cm:i:1136
chr7	151855818	49176803	49200577	-	chr7	159345973	48842991	48866614	16774	23774	255	cm:i:2449
chr7	151855818	58418750	58457917	-	chr7	159345973	63194281	63233776	22377	39495	255	cm:i:3123
chr7	151855818	54475592	54509852	+	chr7	159345973	54186391	54220773	21717	34382	255	cm:i:3118
chr7	151855818	58168489	58211697	+	chr7	159345973	63160975	63203577	19209	43208	255	cm:i:2790
chr7	151855818	137706806	137730651	-	chr7	159345973	144272356	144296179	19204	23845	255	cm:i:3095
chr7	151855818	125501996	125561439	+	chr7	159345973	132022468	132081535	20033	59443	255	cm:i:3011
chr7	151855818	58391188	58428621	-	chr7	159345973	57051484	57089069	21270	37585	255	cm:i:3040
chr7	151855818	6759654	6798910	+	chr7	159345973	6798751	6837985	21260	39256	255	cm:i:3009
chr7	151855818	69184637	69222534	-	chr7	159345973	73136726	73174783	20346	38057	255	cm:i:2996
chr7	151855818	22526168	22555794	-	chr7	159345973	90132553	90162490	20767	29937	255	cm:i:2998
chr7	151855818	88206364	88231430	-	chr7	159345973	84851814	84876921	18676	25107	255	cm:i:2890
chr7	151855818	97044798	97071044	+	chr7	159345973	103845749	103872009	19419	26260	255	cm:i:2926
chr7	151855818	8935249	8957023	+	chr7	159345973	8957842	8979676	16236	21834	255	cm:i:2433
chr7	151855818	61586732	61614628	+	chr7	159345973	66876295	66904639	18984	28344	255	cm:i:2846
chr7	151855818	66461544	66492297	+	chr7	159345973	71846997	71877281	18942	30753	255	cm:i:2795
chr7	151855818	32890460	32905729	-	chr7	159345973	34916147	34931402	10021	15269	255	cm:i:1440
chr7	151855818	34962550	34977802	-	chr7	159345973	32843543	32858823	10022	15280	255	cm:i:1420
chr7	151855818	57601271	57988883	+	chr7	159345973	62562651	62958916	16367	396265	255	cm:i:1968
chr7	151855818	67322318	67361868	-	chr7	159345973	67022917	67061973	19235	39550	255	cm:i:2811
chr7	151855818	61614634	61647194	+	chr7	159345973	66902429	66934926	17978	32560	255	cm:i:2690
chr7	151855818	6826227	6863933	+	chr7	159345973	6883159	6920620	19856	37706	255	cm:i:2782
chr7	151855818	151759542	151809238	-	chr1	248956422	820257	867125	10511	49696	255	cm:i:1533
chr7	151855818	60352590	60386451	-	chr7	159345973	65521062	65555170	19176	34108	255	cm:i:2757
chr7	151855818	136342631	136374542	+	chr7	159345973	142746741	142778648	19148	31911	255	cm:i:2747
chr7	151855818	56857576	56886650	+	chr7	159345973	56658595	56688029	18885	29434	255	cm:i:2748
chr7	151855818	5144323	5194537	-	chr7	159345973	56937331	56987659	20653	50328	255	cm:i:2735
chr7	151855818	40010327	40044559	+	chr10	133797422	38417709	38452143	18397	34434	255	cm:i:2497
chr7	151855818	136272264	136304482	+	chr9	138394717	33779525	33812235	18817	32710	255	cm:i:2718
chr7	151855818	5144323	5194528	+	chr7	159345973	63589297	63639617	20522	50320	255	cm:i:2717
chr7	151855818	126043114	126063653	+	chr7	159345973	132587594	132608106	16017	20539	255	cm:i:2461
chr7	151855818	5415834	5438785	+	chr7	159345973	5512270	5535191	12795	22951	255	cm:i:1921
chr7	151855818	145815751	145843008	-	chr7	159345973	149889715	149917078	17850	27363	255	cm:i:2646
chr7	151855818	1732601	1759416	-	chr22	50818468	23433933	23461151	17957	27218	255	cm:i:2529
chr7	151855818	141840490	141853562	+	chr7	159345973	148446531	148459638	8414	13107	255	cm:i:1218
chr7	151855818	119419819	119444624	+	chr7	159345973	125991958	126017221	17463	25263	255	cm:i:2579
chr7	151855818	40010355	40044547	-	chr1	248956422	243053464	243087169	18821	34192	255	cm:i:2612
chr7	151855818	40010327	40044547	+	chr4	190214555	118600495	118635101	18293	34606	255	cm:i:2549
chr7	151855818	32432132	32490100	+	chr7	159345973	32361086	32419160	17289	58074	255	cm:i:2550
chr7	151855818	143676645	143755667	-	chr7	159345973	153620560	153700105	17234	79545	255	cm:i:2544
chr7	151855818	151721290	151742992	+	chr10	133797422	133590706	133612672	16594	21966	255	cm:i:2546
chr7	151855818	44301874	44338699	+	chr7	159345973	102518171	102554737	17511	36825	255	cm:i:2547
chr7	151855818	136024039	136082805	+	chr7	159345973	142450148	142507787	12187	58766	255	cm:i:1450
chr7	151855818	136332054	136353390	+	chr7	159345973	142757546	142778648	8260	21336	255	cm:i:1018
chr7	151855818	56871219	56901476	+	chr7	159345973	57150688	57181560	16977	30872	255	cm:i:2468
chr7	151855818	69358259	69383975	+	chr7	159345973	76624391	76649635	15885	25716	255	cm:i:2420
chr7	151855818	59372524	59584013	+	chr7	159345973	64497131	64708423	13054	211489	255	cm:i:1994
chr7	151855818	44301874	44338699	+	chr7	159345973	102617150	102653829	17347	36825	255	cm:i:2511
chr7	151855818	56083197	56114957	+	chr7	159345973	55859573	55892007	16884	32434	255	cm:i:2391
chr7	151855818	69403211	69431678	-	chr7	159345973	76524196	76552786	17174	28590	255	cm:i:2465
chr7	151855818	40010327	40044534	-	chr4	190214555	119405553	119440032	17936	34479	255	cm:i:2488
chr7	151855818	75142148	75188329	+	chr7	159345973	5856132	5902561	18233	46429	255	cm:i:2439
chr7	151855818	57239287	57268053	+	chr7	159345973	57553904	57583158	17820	29254	255	cm:i:2437
chr7	151855818	35099242	35125654	-	chr7	159345973	90124407	90150855	17020	26448	255	cm:i:2407
chr7	151855818	40010349	40040860	-	chr1	248956422	223951999	223982223	17331	30511	255	cm:i:2403
chr7	151855818	60161785	60179468	+	chr7	159345973	65434861	65452517	12633	17683	255	cm:i:1926
chr7	151855818	57007148	57031155	+	chr7	159345973	57304279	57328285	15203	24007	255	cm:i:2300
chr7	151855818	82943766	82970118	+	chr7	159345973	35054711	35081179	16940	26468	255	cm:i:2376
chr7	151855818	96440639	96468343	+	chr7	159345973	43986342	44014177	15862	27835	255	cm:i:2315
chr7	151855818	6759654	6794079	-	chr7	159345973	5891311	5926159	16522	34848	255	cm:i:2332
chr7	151855818	57209304	57239279	+	chr7	159345973	57487355	57517321	15416	29975	255	cm:i:2289
chr7	151855818	69409185	69431678	+	chr7	159345973	67273434	67296121	13537	22687	255	cm:i:1981
chr7	151855818	96440639	96468343	+	chr7	159345973	102539756	102567581	15757	27825	255	cm:i:2290
chr7	151855818	57006332	57052960	+	chr7	159345973	57302439	57349375	14928	46936	255	cm:i:2254
chr7	151855818	61847758	61866694	-	chr5	181538259	88900723	88919345	14684	18936	255	cm:i:2300
chr7	151855818	32763190	32784811	-	chr7	159345973	29678101	29699538	15553	21621	255	cm:i:2293
chr7	151855818	96440639	96468343	+	chr7	159345973	102638864	102666661	15683	27797	255	cm:i:2275
chr7	151855818	66281095	66300018	+	chr5	181538259	88900732	88919345	14685	18923	255	cm:i:2290
chr7	151855818	46057723	46080145	-	chr7	159345973	35945337	35967788	14670	22451	255	cm:i:2114
chr7	151855818	9381778	9403730	+	chr7	159345973	9404935	9426869	15775	21952	255	cm:i:2250
chr7	151855818	69262703	69282437	-	chr7	159345973	73004498	73024046	10534	19734	255	cm:i:1438
chr7	151855818	121947225	122029785	+	chr17	83257441	62464175	62546491	15595	82560	255	cm:i:2240
chr7	151855818	57269220	57385708	+	chr7	159345973	62070212	62186695	8418	116488	255	cm:i:969
chr7	151855818	60330404	60340110	+	chr7	159345973	65130978	65140695	8011	9717	255	cm:i:1231
chr7	151855818	58457947	58488017	-	chr7	159345973	63157985	63187685	15972	30070	255	cm:i:2228
chr7	151855818	35144033	35169684	+	chr7	159345973	103191990	103217602	15746	25651	255	cm:i:2214
chr7	151855818	36631179	36652342	+	chr7	159345973	36484136	36505396	12593	21260	255	cm:i:1712
chr7	151855818	61701560	61734345	-	chr7	159345973	72806292	72839132	15896	32840	255	cm:i:2195
chr7	151855818	60463004	60491015	+	chr7	159345973	65078424	65106418	15323	28011	255	cm:i:2184
chr7	151855818	67369487	67401988	-	chr7	159345973	66985967	67018676	15710	32709	255	cm:i:2183
chr7	151855818	69253364	69282437	-	chr7	159345973	74889166	74918037	15423	29073	255	cm:i:2177
chr7	151855818	57729619	57971943	+	chr7	159345973	62725757	62968164	17846	242407	255	cm:i:2118
chr7	151855818	58211739	58240726	-	chr7	159345973	63493999	63522999	15250	29000	255	cm:i:2160
chr7	151855818	32857472	32869976	-	chr7	159345973	34939526	34951363	7888	12504	255	cm:i:1096
chr7	151855818	34985936	34997782	-	chr7	159345973	32811289	32823836	7740	12547	255	cm:i:1066
chr7	151855818	46085501	46108694	+	chr10	133797422	38388893	38412270	14915	23377	255	cm:i:2144
chr7	151855818	9699669	9725352	+	chr7	159345973	9730065	9755628	15100	25683	255	cm:i:2142
chr7	151855818	121905248	121934259	+	chr17	83257441	62411422	62440510	15260	29088	255	cm:i:2130
chr7	151855818	121978800	122009724	+	chr17	83257441	62494552	62525445	15463	30924	255	cm:i:2114
chr7	151855818	26989877	27015210	-	chr7	159345973	26932734	26957517	13764	25333	255	cm:i:2103
chr7	151855818	40010349	40051223	-	chr1	248956422	222468220	222509644	14639	41424	255	cm:i:2078
chr7	151855818	60400354	60421229	+	chr7	159345973	65197620	65218500	13013	20880	255	cm:i:1972
chr7	151855818	60400354	60421229	+	chr7	159345973	65703328	65724369	13107	21041	255	cm:i:2018
chr7	151855818	137296241	137311560	-	chr7	159345973	143595416	143610971	12762	15555	255	cm:i:2033
chr7	151855818	40010349	40033796	-	chr1	248956422	740760	764188	14216	23447	255	cm:i:2028
chr7	151855818	40010349	40033796	+	chr5	181538259	181296107	181319920	14171	23813	255	cm:i:2026
chr7	151855818	40010349	40033796	-	chr11	135086622	135521	158934	14162	23447	255	cm:i:2016
chr7	151855818	40010349	40033735	-	chr17	83257441	73349	96734	14014	23386	255	cm:i:2000
chr7	151855818	40010349	40033796	+	chr3	198295559	198190907	198214335	14050	23447	255	cm:i:2000
chr7	151855818	57239379	57268053	-	chr17	83257441	22087284	22116091	15395	28807	255	cm:i:1990
chr7	151855818	40010355	40033796	-	chr1	248956422	499030	522318	14063	23441	255	cm:i:1992
chr7	151855818	40010349	40033796	+	chr9	138394717	138253751	138277019	13946	23447	255	cm:i:1980
chr7	151855818	40010349	40042633	+	chr16	90338345	90138750	90170435	14014	32284	255	cm:i:1977
chr7	151855818	40010349	40033796	-	chr1	248956422	140421	163728	13961	23447	255	cm:i:1980
chr7	151855818	5195298	5229195	+	chr7	159345973	63555277	63589195	15163	33918	255	cm:i:1950
chr7	151855818	40010349	40033796	-	chr19	58617616	205801	229101	13888	23447	255	cm:i:1958
chr7	151855818	5195298	5229195	-	chr7	159345973	56987761	57021591	14986	33897	255	cm:i:1928
chr7	151855818	40103769	40127834	-	chr7	159345973	56411798	56435745	14153	24065	255	cm:i:1950
chr7	151855818	61159161	61194502	+	chr7	159345973	76107899	76143548	15539	35649	255	cm:i:1946
chr7	151855818	82932434	82950541	+	chr7	159345973	22492174	22510300	13217	18126	255	cm:i:1948
chr7	151855818	118626299	118643191	+	chr7	159345973	125222145	125239055	12490	16910	255	cm:i:1858
chr7	151855818	58521979	58548495	-	chr7	159345973	56862590	56889219	13779	26629	255	cm:i:1893
chr7	151855818	57059094	57104046	-	chr20	64444167	50349962	50395097	16454	45135	255	cm:i:1900
chr7	151855818	58521979	58548495	+	chr7	159345973	63687723	63714329	13679	26606	255	cm:i:1872
chr7	151855818	22537510	22555794	+	chr7	159345973	35054711	35073052	11885	18341	255	cm:i:1670
chr7	151855818	29669362	29738776	-	chr7	159345973	103209983	103279685	13938	69702	255	cm:i:1841
chr7	151855818	55962664	55983195	-	chr7	159345973	32978286	32999254	12695	20968	255	cm:i:1842
chr7	151855818	58215490	58240726	+	chr7	159345973	57051484	57076478	13043	25236	255	cm:i:1827
chr7	151855818	75200649	75231022	-	chr12	133275309	8393505	8423631	14223	30373	255	cm:i:1828
chr7	151855818	145741470	145765756	-	chr22	50818468	16584032	16608414	12783	24382	255	cm:i:1808
chr7	151855818	86746442	86806240	-	chr7	159345973	86268920	86328223	10691	59798	255	cm:i:1571
chr7	151855818	46085232	46104957	-	chr1	248956422	223987268	224007005	12698	19737	255	cm:i:1814
chr7	151855818	56710513	56763879	-	chr7	159345973	64403633	64454695	13760	53366	255	cm:i:1630
chr7	151855818	96422757	96440637	-	chr13	114364328	69831787	69849437	12554	17880	255	cm:i:1796
chr7	151855818	58162342	58182025	+	chr7	159345973	63154865	63174539	10899	19683	255	cm:i:1577
chr7	151855818	60361034	60385883	-	chr11	135086622	77934630	77959600	12595	24970	255	cm:i:1764
chr7	151855818	56601830	56628544	+	chr7	159345973	55763088	55790634	12518	27546	255	cm:i:1769
chr7	151855818	75197394	75228241	-	chr11	135086622	67955381	67986381	14260	31000	255	cm:i:1756
chr7	151855818	69334678	69354168	-	chr7	159345973	73286460	73306073	12225	19613	255	cm:i:1754
chr7	151855818	40015150	40044559	+	chr7	159345973	128626066	128655104	13447	29409	255	cm:i:1695
chr7	151855818	32784832	32807551	-	chr7	159345973	29652997	29675301	12378	22719	255	cm:i:1724
chr7	151855818	59783581	59798436	+	chr7	159345973	64969152	64983720	10974	14855	255	cm:i:1618
chr7	151855818	35090650	35105072	+	chr7	159345973	103160310	103175255	11134	14945	255	cm:i:1669
chr7	151855818	120310718	120328036	+	chr7	159345973	65555291	65572659	12163	17368	255	cm:i:1711
chr7	151855818	29676010	29738776	-	chr7	159345973	35117465	35179823	12532	62766	255	cm:i:1693
chr7	151855818	59804610	59827009	+	chr7	159345973	65771980	65794841	11984	22861	255	cm:i:1679
chr7	151855818	4804991	4825963	+	chr7	159345973	4901123	4921466	10849	20972	255	cm:i:1605
chr7	151855818	120310718	120328036	-	chr7	159345973	65123325	65140695	12160	17370	255	cm:i:1688
chr7	151855818	69218664	69246504	-	chr7	159345973	73113740	73141195	11522	27840	255	cm:i:1678
chr7	151855818	60097762	60122203	+	chr7	159345973	65341235	65365669	11390	24441	255	cm:i:1623
chr7	151855818	59652415	59728406	+	chr7	159345973	64839921	64916259	11731	76338	255	cm:i:1663
chr7	151855818	72743468	72765314	-	chr7	159345973	75342033	75364123	11654	22090	255	cm:i:1650
chr7	151855818	75200665	75231022	-	chr8	145138636	12662368	12692945	13215	30577	255	cm:i:1652
